word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,iteration,stance,model
0.19837748,0.0013700568,0.2880685,0.05841276,-0.098310485,0.07278603,0.8784174,0.35780436,0.84205,0.7640163,0.50008667,0.12353948,0.016492616,0.0,-0.11936858,0.1305824,-0.374067,0.03602457,-0.13217135,0.25152287,0.25656402,-1.1263087,-1.3812522,-0.119496316,0.044452026,0.06706416,-1.1666229,0.0,-0.011513903,0.016840786,0.029721538,0.0,0.015478491,0.0013441695,0.06806478,0.0,0.0,0.0,0.0,0.052326642,0.0,-0.01212104,0.0,0.0,13,AGAINST,XGBoost
0.22257374,0.0027100763,-0.29866937,0.0565123,-0.057243228,0.13217644,0.055110384,0.20779398,-0.10744665,0.5177097,-0.03879044,0.12065778,-0.0077761468,0.0,0.42673668,0.20866677,0.3098193,-0.007893674,-0.15569004,-0.35391554,0.13193546,-0.19011366,0.38867867,-0.12032288,0.259458,0.11663021,-1.5272653,0.0,-0.012922969,0.014744894,0.05053406,0.0,0.0017628422,0.0031282254,-0.17767698,0.0,0.0,0.0,0.0,0.042928193,0.0,-0.008011217,0.0,0.0,13,AGAINST,XGBoost
-0.12661098,0.0020391035,0.39626884,-0.6549957,-0.19577295,0.05815147,-0.03986196,-0.4681372,0.5298796,-0.5317047,-0.04164108,0.14514649,-0.018421337,0.0,-0.25331807,0.16171646,-0.01803493,0.021158962,-0.13044095,0.24502468,0.21123159,-0.830485,0.56070375,-0.0066925567,-0.23755863,0.22374693,-1.097554,0.0,0.0037760178,0.011172026,0.024749741,0.0,0.0020486973,0.028895203,-0.1757883,0.0,0.0,0.0,0.0,0.052269064,0.0,-0.009321604,0.0,0.0,13,AGAINST,XGBoost
0.030306105,-0.004439094,0.69149446,1.1353539,0.001826793,-0.17929846,-0.20930074,-0.21388838,-0.11450727,-0.9303212,-0.24428107,0.095168136,-0.35081732,0.0,-0.03063326,0.02092689,-0.40905243,0.004587438,0.14363308,0.2060256,0.17780584,-0.7249797,0.16167477,-0.11987598,-0.25260305,0.23773414,0.55470586,0.0,-0.022544675,0.0035076018,0.036638603,0.0,0.0020486973,-0.13975154,0.28083095,0.0,0.0,0.0,0.0,-0.24603046,0.0,-0.008030348,0.0,0.0,13,AGAINST,XGBoost
0.25383013,0.0020391035,-0.117508024,-0.01180814,0.0006768089,0.077462114,0.3428705,0.5492214,0.5649037,0.040001515,-0.26726285,0.17771281,-0.015790522,0.0,1.1171585,-0.27744138,-0.037631538,1.1762604e-05,-0.1020194,0.16316798,0.114218265,-0.5109973,0.7086665,0.06573832,0.14903057,0.47341123,-0.9573897,0.0,-0.002715753,0.015073577,0.047381427,0.0,0.015478491,0.023284039,-0.015136095,0.0,0.0,0.0,0.0,0.045559067,0.0,-0.010329271,0.0,0.0,13,AGAINST,XGBoost
0.026178196,-0.004439094,-0.49759927,0.040930428,-0.04722119,-0.039032094,-0.13063557,0.808048,-0.13277689,0.25068283,-0.10319665,0.20201173,-0.06545667,0.0,-0.26901758,0.13188784,0.03679964,0.020651577,0.014959678,-0.48565736,-0.45484525,-0.83806413,0.70309645,0.02544203,-0.64329576,0.32433844,-1.1585387,0.0,-0.026608802,0.00070352154,-0.06743513,0.0,0.0020486973,-0.0005704439,0.5261533,0.0,0.0,0.0,0.0,0.026779383,0.0,-0.020907663,0.0,0.0,13,AGAINST,XGBoost
-0.06619606,-0.012730994,-0.5426261,-0.21234976,0.24432227,0.11493702,-0.015288778,-0.30517048,-0.46166858,0.37742534,-0.22358136,-0.048608683,-0.12299758,0.0,-0.34223425,0.31770098,0.19964302,0.09830715,-0.2321242,-1.3312905,-0.3786534,0.30477107,0.5042276,0.13151582,0.028815402,0.03242466,0.25678077,0.0,0.019417305,-0.027551845,0.041955315,0.0,-0.0177085,0.0056970324,-0.15083748,0.0,0.0,0.0,0.0,0.061894897,0.0,-0.029688947,0.0,0.0,13,AGAINST,XGBoost
0.25047106,0.0052771852,-0.36611545,-0.018261984,0.53136194,0.07468222,0.26263285,0.23428556,0.015768018,0.4525858,0.6716608,0.061168477,-0.015683182,0.0,0.8323236,0.113799185,0.017534085,0.0069536753,-0.1841057,0.38363352,0.27873895,0.0957019,0.3968591,0.05106723,0.021784434,0.024243364,0.50870454,0.0,0.006587679,0.015700513,0.075171545,0.0,0.009831341,0.04097776,-0.06581532,0.0,0.0,0.0,0.0,0.1086786,0.0,-0.0056438963,0.0,0.0,13,AGAINST,XGBoost
-0.04059749,-0.0028224853,0.4318453,0.3147215,0.09085291,-0.079698324,-0.27799088,0.42356274,0.26922706,-0.6639431,-0.021398287,-0.13901085,0.006306909,0.0,-0.5414582,-0.01194834,-0.2909895,-0.0810406,0.39889345,0.08353796,-0.25679597,0.06361892,0.26063293,-0.30747494,-0.20636125,0.013771824,-2.0330107,0.0,0.062583804,-0.026505198,-0.0849861,0.0,0.0028471244,-0.105574675,0.075801075,0.0,0.0,0.0,0.0,-0.11648281,0.0,-0.00712354,0.0,0.0,13,AGAINST,XGBoost
-0.15262209,0.0020391035,0.7130696,-0.081589416,0.27189,0.04264111,-0.179138,0.4397021,1.0322185,-0.42470142,-0.32717204,0.13307598,0.0072761765,0.0,-0.1980319,-0.64544135,0.40685165,-0.035485227,-0.029491594,0.40739518,0.26578256,-0.13948393,0.733743,0.0767871,-0.62560374,0.29556462,0.41236284,0.0,0.0054393797,-0.072069444,0.03797426,0.0,0.0028471244,0.029591747,-0.21306226,0.0,0.0,0.0,0.0,0.07465325,0.0,-0.012166312,0.0,0.0,13,AGAINST,XGBoost
0.27824745,0.0052771852,-0.23209366,-0.048633818,0.46693203,0.072478056,0.29493183,0.27664065,0.23330428,0.5773988,-0.12374197,0.19938545,0.014788159,0.0,0.9214543,0.16068244,0.20142943,0.07851549,0.018462136,0.30692637,0.23302728,0.64465195,0.17709602,0.13982616,0.010080335,0.47808662,0.33424577,0.0,0.006587679,0.015073577,0.06583893,0.0,0.0077701565,0.042214613,-0.17348675,0.0,0.0,0.0,0.0,0.06402088,0.0,-0.0051758178,0.0,0.0,13,AGAINST,XGBoost
-0.12673114,0.0020269738,-0.55046797,-0.09383259,-0.44539315,-0.06687804,0.17138654,0.03758589,0.8043255,0.63928133,-0.443794,0.10762169,0.0029457295,0.0,0.16685136,-0.12003223,0.98390985,-0.03447812,-0.20602071,0.364769,0.3503087,0.19728686,0.7713713,0.21504149,-0.23000938,-0.18904707,0.3575939,0.0,0.010601956,0.0027412518,0.062292762,0.0,0.0028471244,0.023203894,-0.07210015,0.0,0.0,0.0,0.0,0.10924482,0.0,-0.005565582,0.0,0.0,13,AGAINST,XGBoost
0.27072516,0.0052771852,-0.1891734,-0.043353084,0.18222924,0.09893381,0.4336348,0.16471668,0.086579256,0.656919,0.4210938,0.041937426,-0.0029441612,0.0,1.0876582,0.15165976,0.1662411,0.008674301,-0.076958865,0.3573175,0.24881813,-0.7702685,0.20900324,0.017162245,-0.09462076,0.15876073,0.40206122,0.0,0.006587679,0.015700513,0.07109693,0.0,0.015478491,0.042214613,-0.1842555,0.0,0.0,0.0,0.0,0.060561,0.0,-0.0061269533,0.0,0.0,13,AGAINST,XGBoost
-0.22646554,0.00856024,0.3198948,-0.21510834,0.1511096,-0.04318396,0.11219474,-0.585074,-1.0217139,-0.5289338,-0.622851,0.05892594,0.033506718,0.0,-0.23219319,0.17072842,-0.53463846,-0.07014169,0.4088775,0.32368442,0.23720698,-1.2729843,0.50671995,-0.055966962,-0.17602018,-0.0809687,0.5057727,0.0,0.025538117,0.0019958492,0.034540884,0.0,0.0020486973,0.0008620862,-0.1565874,0.0,0.0,0.0,0.0,0.08347097,0.0,-0.017344026,0.0,0.0,13,AGAINST,XGBoost
0.24705176,0.0020391035,-0.2810076,0.14360715,0.04028119,0.008514615,0.013565249,0.51782644,0.16925603,0.20962879,0.11883296,0.16385247,-0.020451855,0.0,0.19337034,-0.044499133,-0.62029654,-0.0030593835,-0.13075513,0.30753955,0.18508783,-0.7065444,0.28155476,-0.023045307,0.01541009,0.36351633,-0.9676143,0.0,0.0037760178,0.015700513,0.052639417,0.0,0.001405065,0.026604287,0.064385444,0.0,0.0,0.0,0.0,0.07440909,0.0,-0.010329271,0.0,0.0,13,AGAINST,XGBoost
-0.12198534,-0.004439094,-0.23679198,0.6867498,0.017562104,0.014926967,0.21993479,0.39295554,-0.4209592,0.04452708,0.305264,0.3618225,0.084640026,0.0,-0.114150435,0.0839427,0.2766674,-0.1325723,0.39847586,-1.1012222,-0.30837017,1.5239155,-0.005233429,0.028948432,0.39052674,-0.15260814,-0.03991685,0.0,0.07228379,0.043911975,0.04499812,0.0,0.0015825812,-0.014193539,-0.1804394,0.0,0.0,0.0,0.0,0.058858834,0.0,-0.016241163,0.0,0.0,13,AGAINST,XGBoost
-0.11202595,0.008487329,-0.6173206,-0.16479987,-0.6609611,-0.23402591,0.63524735,0.07150216,-0.42010322,0.7927146,0.3099874,0.07360616,-0.1139539,0.0,0.9632495,0.29849082,-0.14662622,-0.05646976,-0.17323881,0.40896022,0.299858,-0.033757858,-0.030407961,0.033491947,0.3201234,-0.07726665,0.36664182,0.0,0.0076392274,0.006173995,0.06432897,0.0,0.028778275,0.024324358,-0.24690855,0.0,0.0,0.0,0.0,0.11013392,0.0,-0.0074096513,0.0,0.0,13,AGAINST,XGBoost
0.093449675,-0.004439094,-0.55170494,0.5918176,0.24447456,0.06584699,-0.18551067,0.57274854,-0.04152479,0.34776545,0.1388245,-0.06015005,0.051401798,0.0,-0.24692082,-0.06731222,-0.2294487,-0.03074666,0.105580874,0.3292902,-0.46836904,0.071499705,0.26467264,0.0028355354,0.1372789,-0.028353563,0.5381953,0.0,0.008466041,-0.02031236,-0.07038014,0.0,0.0028471244,0.010991906,0.37910074,0.0,0.0,0.0,0.0,0.023653803,0.0,-0.015186344,0.0,0.0,13,AGAINST,XGBoost
0.1560193,0.0011073248,-0.5592761,0.6914262,0.12215546,0.29093847,-0.101437196,-0.060288034,0.39948928,-0.02144524,0.12545355,0.09817152,0.027087811,0.0,0.08525175,-0.20928016,-0.3295784,0.0061070323,-0.40634325,0.20126504,0.28767896,-0.0312249,-1.0063678,0.34094796,0.19875702,0.31772333,0.5308976,0.0,-0.012274528,0.012598874,0.031589396,0.0,0.0028471244,-0.009164311,-0.20599143,0.0,0.0,0.0,0.0,0.06347737,0.0,-0.007529835,0.0,0.0,13,AGAINST,XGBoost
0.28742364,0.0052771852,-0.16901529,-0.24293041,0.13542402,0.00083631976,0.5383361,0.28356168,0.159145,0.59451437,-0.080752924,0.078976594,-0.007848648,0.0,1.3118974,-0.37114882,0.29779157,0.0013903305,-0.10609539,0.2766608,0.27620706,-0.7917486,0.049050562,-0.02836005,0.1715824,0.078289255,-0.55490714,0.0,0.0036801712,0.017736085,0.06390005,0.0,0.006810813,0.029315768,-0.012523452,0.0,0.0,0.0,0.0,0.07157201,0.0,-0.005565582,0.0,0.0,13,AGAINST,XGBoost
-0.0346573,-0.0016609876,-0.5308508,0.17088977,0.32789293,0.11437407,1.0750444,0.496903,0.76719916,0.27496096,-0.46655795,-0.32481903,7.880386e-05,0.0,1.347213,0.02987599,-0.18185958,-0.012914529,-0.12648791,-0.41014856,-0.2255593,-0.025824955,0.21679886,-0.059892446,0.24878737,-0.22110139,0.307227,0.0,0.019109933,0.010178411,0.044588715,0.0,0.028778275,-0.00059433654,-0.14779384,0.0,0.0,0.0,0.0,0.017204352,0.0,-0.013817925,0.0,0.0,13,AGAINST,XGBoost
-0.07218437,-0.003058656,0.3449269,-0.12884584,-0.207634,-0.066908546,-0.14753371,0.010054146,0.6879764,-0.7281959,-0.571639,0.018102357,-0.025195614,0.0,-0.09057521,0.09310955,0.14108999,0.068316,-0.20763722,0.26100358,0.24693179,-0.18095568,-0.28971288,-0.17998366,0.037574343,-0.5465957,0.15283999,0.0,0.009860344,0.011678919,0.040858977,0.0,0.0028471244,0.0025895182,-0.104691364,0.0,0.0,0.0,0.0,0.14428566,0.0,-0.010818176,0.0,0.0,13,AGAINST,XGBoost
0.110928304,-0.004439094,0.66693175,-0.4282704,0.2558787,0.073216684,-0.033093236,0.13796407,0.017879961,0.17446733,0.59779227,-0.09013532,0.010489598,0.0,0.0382485,0.04577776,-0.41539755,0.11936589,-0.16259198,0.17965962,-0.2435679,0.19188446,0.5615348,0.40389487,0.5027796,-0.21024144,0.48924515,0.0,-0.006562319,-0.03596295,0.033398338,0.0,0.0028471244,-0.0071258247,0.47929257,0.0,0.0,0.0,0.0,-0.33035824,0.0,-0.009258589,0.0,0.0,13,AGAINST,XGBoost
0.27215493,0.0052771852,-0.21054617,-0.003944908,0.254535,0.052119467,0.4320325,0.40804726,0.04444969,0.1969522,0.1501477,0.24834375,-0.019132433,0.0,1.2078271,0.09350748,0.116348505,0.061377242,-0.12724964,0.38818458,0.16930085,1.2788471,0.097085916,0.10417767,0.44718987,0.20210022,0.41627717,0.0,0.004612566,0.022216927,0.09629197,0.0,0.0041704625,0.045620993,-0.035432063,0.0,0.0,0.0,0.0,0.114767,0.0,-0.0059520574,0.0,0.0,13,AGAINST,XGBoost
-0.11317263,-0.004439094,0.6110077,-0.0154222455,0.008293964,-0.21416487,-0.24850221,-0.33614948,-0.10286738,-1.0474226,0.15347564,0.05261811,-0.009098072,0.0,-0.14189278,0.08145604,-0.60799694,-0.0067278743,-0.17362313,0.26192206,0.13595888,-0.49851602,0.10740726,0.20681998,0.02317301,0.07116041,0.41829336,0.0,0.021143332,0.007865647,0.024409037,0.0,0.0028471244,-0.01897944,-0.22562118,0.0,0.0,0.0,0.0,0.070570454,0.0,-0.008030348,0.0,0.0,13,AGAINST,XGBoost
0.017111238,-0.004439094,-0.34671742,0.050276507,0.12678047,0.050241135,-0.115317464,1.1396996,-0.12444978,-0.040009093,-0.19937542,-0.1696353,0.07210882,0.0,-0.3906804,0.33841324,-0.3171798,0.08476758,-0.16772774,-0.92723185,-0.11067492,-1.0312415,-0.800389,0.016284443,-0.49766886,0.19448845,0.36778393,0.0,0.032068416,0.011457773,0.016106464,0.0,0.0020486973,-0.001798897,-0.3219055,0.0,0.0,0.0,0.0,0.03191865,0.0,-0.020907663,0.0,0.0,13,AGAINST,XGBoost
-0.116229355,-0.004439094,-0.2753967,-0.15796402,0.28513807,0.002986406,0.09052019,-0.093249366,-0.5687672,0.16063607,0.71084607,-0.19267873,-0.10546574,0.0,-0.17710619,0.03751064,-0.5164767,0.021449052,-0.20686215,0.26056388,-0.057964288,0.10342925,0.40165928,0.20727527,-0.5944091,-0.15258376,0.47032255,0.0,0.012887005,-0.021234442,-0.21752016,0.0,0.0028471244,-0.038829423,-0.26706225,0.0,0.0,0.0,0.0,0.08082497,0.0,-0.015980568,0.0,0.0,13,AGAINST,XGBoost
0.18521394,0.0027100763,-0.39105925,-0.063662134,-0.6228859,-0.22823904,0.3508013,0.17404483,0.5458497,0.88219875,-0.124262765,0.12754744,-0.014510902,0.0,-0.0159533,-0.32310182,-0.25363398,-0.008448526,-0.09574872,0.33602867,0.3507445,-0.1066389,-0.118720606,-0.078871295,-0.47790578,0.16506527,-1.3267632,0.0,-0.013395293,0.018876359,0.063500546,0.0,0.009831341,0.017087152,0.061503097,0.0,0.0,0.0,0.0,0.056843672,0.0,-0.005565582,0.0,0.0,13,AGAINST,XGBoost
0.25128058,0.0027100763,-0.45133886,-0.20743456,-0.3990392,-0.020273004,0.45856327,0.13515882,-0.0083549945,0.66630745,-0.094937325,0.12775521,-0.007848648,0.0,0.7514946,-0.35037252,-0.03967247,-0.015849397,-0.14532085,0.27883735,0.27514192,-0.1578283,-1.1239474,-0.03231337,0.10223424,0.17937095,-0.9688203,0.0,-0.014232751,0.017736085,0.033833236,0.0,0.009831341,0.0051860455,-0.028951762,0.0,0.0,0.0,0.0,0.061838657,0.0,-0.005565582,0.0,0.0,13,AGAINST,XGBoost
-0.11050161,-0.004439094,0.3889921,-0.23963666,0.04261157,-0.18074268,-0.2512212,-0.30022076,0.16031463,-0.8805813,-0.32271644,0.04511127,-0.22354224,0.0,-0.39352688,-0.025237966,-0.1276408,-0.0665625,0.11101934,-0.77622104,-0.27768046,-1.1112869,0.3246127,0.13318934,-0.12371745,0.051960945,0.35841504,0.0,0.0237842,0.013476362,0.041745096,0.0,0.0020486973,0.045976616,-0.11949161,0.0,0.0,0.0,0.0,-0.12124016,0.0,-0.021262284,0.0,0.0,13,AGAINST,XGBoost
-0.15705492,-0.004439094,-0.3225912,-0.2501832,-0.29727438,0.20951536,-0.012114422,-0.5817447,-0.53186995,-0.07232148,-0.34668693,0.051371336,-0.069192745,0.0,-0.16240788,0.12608817,-0.15899804,-0.0018288977,-0.19261225,0.24944599,0.15375924,-0.5099526,-0.77887434,-0.060461305,0.0016620737,0.43059456,0.37101528,0.0,0.008466041,0.014271878,0.022070646,0.0,0.0020486973,0.020423567,-0.29573807,0.0,0.0,0.0,0.0,0.05495145,0.0,-0.012153482,0.0,0.0,13,AGAINST,XGBoost
-0.15529466,-0.0012781066,-0.3845092,-0.066642314,0.087952584,0.05692427,0.078924686,0.1242636,0.8596693,0.03245823,-0.29212442,0.22851051,0.035739873,0.0,0.21875353,0.18336298,-0.26169077,0.06631379,0.35820445,0.11986793,0.40775147,0.13126276,-0.31814322,-0.041422997,0.07523382,-0.05330156,-2.2321715,0.0,-0.024698813,0.0027412518,0.047381427,0.0,0.0028471244,0.0028251945,-0.11443661,0.0,0.0,0.0,0.0,0.046658017,0.0,-0.007529835,0.0,0.0,13,AGAINST,XGBoost
-0.17548311,-0.004439094,-0.2504655,-0.35864544,-0.3092113,0.12874295,-0.24029118,0.5545225,-0.44923604,-0.4931209,0.30365622,-0.11649702,-0.026914513,0.0,-0.05845143,0.11097025,-0.62629795,0.010695834,-0.098592296,0.21407822,-0.2691785,-1.2367095,-0.94094384,0.04374793,0.5094421,-0.1812357,-0.031705186,0.0,-0.012574323,0.009189134,-0.06417722,0.0,0.0020486973,-0.01784826,-0.16594146,0.0,0.0,0.0,0.0,0.03700558,0.0,-0.015893562,0.0,0.0,13,AGAINST,XGBoost
-0.12357519,-0.0016609876,-0.7034533,-0.07965843,0.18728262,-0.054396108,0.48625648,0.30017275,0.4720993,0.4528965,-0.20443194,0.037823305,-0.0024851821,0.0,-0.297555,-0.027060654,0.008968146,-0.077343024,-0.2079606,-1.297108,-0.5282025,0.16566771,0.46734816,0.13153027,0.10779765,0.024996689,0.42308196,0.0,0.019179994,0.010805348,0.05509623,0.0,0.0028471244,0.008662126,-0.16764706,0.0,0.0,0.0,0.0,0.043792844,0.0,-0.031305704,0.0,0.0,13,AGAINST,XGBoost
0.2655997,-0.004439094,0.7414571,0.857712,-0.057328336,0.037650228,-0.22417703,0.64132255,0.0053770095,-0.59293884,-0.64140105,-0.09716915,-0.03962176,0.0,-0.2366459,-0.047821883,-0.080840915,-0.16678397,-0.063331135,-0.5700713,-0.38063273,0.80564094,0.31545606,-0.116839536,0.13391712,0.34518206,0.5108187,0.0,0.019540418,0.006805851,-0.11114142,0.0,0.0015825812,0.002118431,0.5354346,0.0,0.0,0.0,0.0,0.035830893,0.0,-0.009867338,0.0,0.0,13,AGAINST,XGBoost
0.22837776,0.0020391035,0.6440332,0.06486769,0.115271255,0.10909637,0.46993616,0.7571387,0.5909045,0.6500403,-0.1147489,0.1443399,0.030180428,0.0,1.0390701,-0.22312933,-0.4225915,0.026868973,-0.14544751,0.19117673,0.26988673,-0.3925991,0.39222014,0.117877096,-0.002037188,0.46330553,0.4162324,0.0,0.006587679,0.015073577,0.047381427,0.0,0.015478491,0.021624057,0.012144279,0.0,0.0,0.0,0.0,0.049246095,0.0,-0.010329271,0.0,0.0,13,AGAINST,XGBoost
0.037179668,-0.012840361,0.40391767,-0.06378245,0.22142927,-0.08846142,-0.1873514,-0.08544183,-0.97475874,0.053445693,-0.029850228,0.020271882,-0.054108158,0.0,-0.20165156,0.023924304,-0.6904927,-0.13707358,-0.1482152,0.38928145,-0.30856556,-0.00047834078,0.35109085,0.1254739,-0.33233526,-0.14127165,0.50725174,0.0,0.008466041,0.0027845674,0.028492108,0.0,-0.0177085,0.019819893,0.42179218,0.0,0.0,0.0,0.0,0.036823265,0.0,-0.017065119,0.0,0.0,13,AGAINST,XGBoost
0.11326843,-0.004439094,0.8249912,0.92299443,-0.18372792,0.053523462,-0.36152524,-0.19469248,0.13522092,-0.23832616,-0.31771272,-0.16913834,0.11275502,0.0,-0.24835826,-0.0308614,-0.062200222,0.045627058,0.057004414,-1.1466177,-0.15660922,0.54677486,0.014473948,-0.22203095,0.39199927,0.2909532,0.4350801,0.0,-0.026157344,-0.13017471,0.0288319,0.0,-0.009843312,0.008246252,0.43881226,0.0,0.0,0.0,0.0,0.038453173,0.0,-0.020347554,0.0,0.0,13,AGAINST,XGBoost
0.31574968,0.0052771852,-0.18777153,0.084565125,0.00043026824,-0.036641944,0.09135519,0.20042144,0.041598734,0.4713397,0.28346774,0.15631582,-0.0078076054,0.0,-0.0632472,-0.4311699,0.675784,0.017344639,0.09657078,0.31328842,0.27635336,-0.9114225,-0.10336784,-0.038090754,-0.15780258,0.23829684,-1.0373867,0.0,0.005657407,0.017736085,0.07109693,0.0,0.001405065,0.028499223,0.073888876,0.0,0.0,0.0,0.0,0.054501735,0.0,-0.005565582,0.0,0.0,13,AGAINST,XGBoost
0.09173866,-0.004439094,-0.37792754,-0.3262071,0.031505242,-0.118693225,0.008984538,-0.09373125,-0.695112,-0.7337499,-0.35444123,0.033773094,0.06561929,0.0,-0.10368143,0.14359891,0.5617564,0.034556296,0.0630301,0.34811887,-0.40125018,-0.48593935,0.24726143,-0.042128377,-0.0015905811,-0.29910174,0.36985078,0.0,0.025538117,-0.017163824,0.009743884,0.0,-0.012742452,0.0093275625,0.3592632,0.0,0.0,0.0,0.0,0.096738756,0.0,-0.012289666,0.0,0.0,13,AGAINST,XGBoost
-0.1337122,-0.07682286,0.29840642,-0.5213469,-0.21954666,-0.025553614,-0.045626085,-0.3764825,-0.6782064,0.63007665,0.15315144,-0.067482926,-0.0785341,0.0,-0.17817518,0.16029885,-0.16581537,0.035833385,-0.09063114,-1.0046905,-0.57604384,-0.8177647,-0.19493376,0.039385747,-0.28618398,0.14146733,0.20203127,0.0,0.059632678,0.012531153,0.032592848,0.0,0.0020486973,0.01253483,-0.19686897,0.0,0.0,0.0,0.0,0.04159066,0.0,-0.029688947,0.0,0.0,13,AGAINST,XGBoost
0.14451008,-0.004439094,-0.48401982,-0.10230978,-0.25878462,-0.16599056,0.08201596,0.5894371,-0.07238746,-0.6733244,0.17742844,-0.0865967,0.060348373,0.0,-0.3575486,0.32437074,-0.08107321,-0.113777325,0.16986308,0.37941483,-0.32482576,-0.017638901,0.37294105,-0.06693863,0.1747499,0.32670844,0.42558572,0.0,-0.02250886,-0.04240095,0.010553337,0.0,0.0028471244,0.017872697,0.32272235,0.0,0.0,0.0,0.0,0.06835432,0.0,-0.015893562,0.0,0.0,13,AGAINST,XGBoost
-0.09332936,0.05121524,-0.10129592,-0.2553412,0.32089138,0.1604185,-0.17704384,0.089460164,-0.24238054,0.098835245,-0.18985967,-0.05190546,-0.119312,0.0,-0.14323679,0.4156384,0.8792245,-0.081638455,0.06368339,-1.1318277,-0.18061359,0.2788197,-0.69686556,0.23386851,-0.3451029,-0.031921312,0.21173699,0.0,0.019417305,-0.012199646,-0.14403725,0.0,0.0028471244,0.010671939,-0.27666584,0.0,0.0,0.0,0.0,0.07086171,0.0,-0.029853728,0.0,0.0,13,AGAINST,XGBoost
0.03081904,-0.004439094,-0.12692584,0.52990067,0.026234347,-0.2635486,-0.029914042,0.54181373,0.0607359,0.28179422,-0.8530138,0.051569376,-0.0017539263,0.0,-0.26524812,0.2316585,0.60703075,0.008278376,-0.07472403,0.17373951,-0.3033873,0.028995946,-0.14518723,0.15671399,0.019623423,-0.28873295,0.36883783,0.0,-0.028556678,-0.0005252226,-0.08174744,0.0,0.0028471244,-0.08590637,0.34701613,0.0,0.0,0.0,0.0,-0.19177522,0.0,-0.008998156,0.0,0.0,13,AGAINST,XGBoost
0.3074716,0.0052771852,0.30696303,0.16559269,0.2885351,-0.0023625162,0.47329468,0.39191338,0.125096,0.5047661,0.5304113,0.29212,-0.0039421795,0.0,1.3352581,0.12045705,0.76090705,0.054645862,0.09094184,0.31414095,0.18703958,0.08255747,-0.31511408,-0.026026912,0.24888445,0.13438495,-0.5983044,0.0,0.0047347816,0.015700513,0.07109693,0.0,0.0077701565,0.023958901,0.012203783,0.0,0.0,0.0,0.0,0.062454246,0.0,-0.0051758178,0.0,0.0,13,AGAINST,XGBoost
-0.14715104,0.0052771852,-0.16919795,-0.050909005,0.2776113,0.07838054,0.14521626,-0.33057368,0.18902147,0.5357471,-0.7641867,0.047321394,-0.012898412,0.0,0.31165606,0.46851832,1.5833175,-0.019819953,-0.12379119,0.33604124,0.31874076,0.035660833,0.11628368,-0.0037578642,0.13544455,-0.22729439,0.5772176,0.0,0.009860344,-0.013659561,0.055248402,0.0,0.0028471244,0.04211248,-0.086106904,0.0,0.0,0.0,0.0,0.17558385,0.0,-0.0061884653,0.0,0.0,13,AGAINST,XGBoost
0.06450458,0.002959396,-0.3270862,-0.3072994,0.23509811,-0.0629135,-0.20699997,0.36393154,-0.79355633,-0.6672346,0.2873877,0.018424869,-0.021421596,0.0,-0.21855047,-0.3055814,-0.5238776,0.013345266,-0.043170393,0.24088481,0.04071096,-0.9794128,0.09903159,-0.024562221,-0.063534826,-0.19178094,0.36978132,0.0,0.012887005,0.006854094,0.016549345,0.0,0.0020486973,-0.034054335,-0.32832912,0.0,0.0,0.0,0.0,0.009633051,0.0,-0.017065119,0.0,0.0,13,AGAINST,XGBoost
-0.16276675,-0.012840361,0.2685463,-0.22883862,-0.09688729,0.054886296,-0.32749563,0.007972313,-1.0920511,-0.114772424,0.0768283,-0.061656307,-0.060337543,0.0,-0.20304471,-0.49466133,0.37307522,0.04892184,-0.18118487,0.25545415,-0.38203582,-1.1036295,0.21624662,0.022811374,-0.3435217,-0.2687096,0.37391138,0.0,0.012887005,-0.022460576,0.019875733,0.0,0.0020486973,-0.005484514,-0.25588223,0.0,0.0,0.0,0.0,0.052226484,0.0,-0.01745298,0.0,0.0,13,AGAINST,XGBoost
-0.13873307,0.002959396,-0.48390514,-0.3451897,-0.0009812191,-0.10461059,-0.08962526,0.08534318,-0.54667175,0.13937445,-0.15137321,-0.2667087,-0.055985354,0.0,-0.11365539,0.42387745,0.16043948,0.04954806,-0.0007616719,0.38637704,0.11918475,1.165134,0.17922363,0.16614641,-0.0609543,0.031799965,0.44979393,0.0,0.012887005,-0.0060973167,-0.2381028,0.0,0.0015825812,0.02384555,-0.2532827,0.0,0.0,0.0,0.0,0.04732499,0.0,-0.012289666,0.0,0.0,13,AGAINST,XGBoost
